fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type,total_acidity,free_sulfur_ratio,alcohol_density_ratio
-0.24423956458805635,2.5171907157507936,-2.0732882798845997,-0.6170771071106844,0.17997595425308985,0.2734910175119776,-0.9150046423135394,0.9914118719542044,2.1934232017781063,1.6717566759093039,-0.5444581493687122,-1.7382745100064687,0.0769675829966128,2.164607999026557,-0.5606587788143951
-0.629070594216117,-0.3230675341585183,-0.12694744529719357,-0.4844456260052165,-0.5693810480343626,-0.2848252576851525,-0.6311199121146056,-1.389328737568386,0.4342712393143026,0.45789596077734207,1.5713766256960726,0.5752831294731915,-0.6471293663158586,0.24847003008364238,1.5827147291531956
-0.5521043882905051,0.0954968395123277,1.1937838353156893,-0.4844456260052165,-0.7359048263204631,-0.7873099053625696,-0.3649779775531052,-1.4460925389174526,-0.7594390209289934,-0.2839078095810788,1.3174764526882978,0.5752831294731915,-0.5208765648972739,-0.9235157338993396,1.3343218309862457
-0.3212057705136689,-0.5622471762561444,0.15110124535815045,-0.08655118268881258,-0.7081508632727797,0.21765938999226458,0.34473384794422923,-0.6113307543723548,-0.06834360710392788,-1.0257115799394996,0.04797558764942694,0.5752831294731915,-0.3797704927235618,-0.2542007557988361,0.061221985104109644
1.6799155835522468,-0.2632726236341117,1.6803690439625414,-0.5065508728561279,0.651793326063708,-1.3456261805596996,-1.731173241635474,0.6241166867543363,-0.4453047419176007,2.615870565456385,0.9789428886779319,-1.7382745100064687,1.5882878823308493,0.5408634018150699,0.9400555793841825
-0.7060368001417295,-0.20347771310970506,0.15110124535815045,-0.6391823539615957,-0.31959538060521175,-0.5639833952837175,-0.6666055033894723,-0.6113307543723548,0.49709809511658,-0.6885280479583993,-0.29055797636093894,0.5752831294731915,-0.7065424493363698,-0.20604550800403942,-0.27149510569262986
0.06362525911439172,2.367703439439777,-1.656215243901584,-0.7497085882161524,1.0403488087312758,-1.1222996704808477,-1.2343749637873398,0.4104176699108049,0.12013696030290995,-0.21647110318485865,-0.6290915403713033,-1.7382745100064687,0.3554664096552551,-0.5067137576762125,-0.6292622088387593
-2.0914285068027474,-0.9210166394025838,-0.752556999271717,-0.9154979395979873,-0.6526429371774127,3.28839890357648,0.7883037388800633,-0.4043098318051908,0.7484055183256952,-0.7559647543546194,-2.1524925784179487,0.5752831294731915,-2.132456441828621,2.1982095305574094,-2.1055925419589534
3.9889017613206104,0.03570192898792107,1.1937838353156893,-0.5507613665579504,0.6240393630160246,-0.17316200264572648,-0.8085478684889392,1.6258308282084313,-0.6337853093244358,1.4694465567206434,-0.12129119435575524,-1.7382745100064687,3.853411672487811,0.8483045247092504,-0.1631306739792613
0.06362525911439172,-0.8014268183537707,1.1937838353156893,-0.7276033413652411,-0.5138731219389957,0.7759756651893946,0.6641041694180297,-1.1121878250994208,0.6227518067211376,-0.6210913415621792,1.7406434077012547,0.5752831294731915,-0.03814526535562647,0.03223712306206571,1.7406678936278983
-0.9369354179185657,-1.1004013709758034,0.3596377633496581,-0.793919081917975,-0.8746746415588801,0.7201440376696816,0.04310632210786211,-0.5779402829905554,1.502327787953041,-0.1490343967886385,-0.7137249313738959,0.5752831294731915,-1.0407410413267408,0.6577085465275591,-0.6882041595040047
1.4490169657754097,0.15529175003673432,0.012076900030478451,-0.661287600812507,0.2077299173007733,-1.4572894355991257,-1.7666588329103408,0.4104176699108049,0.49709809511658,1.8066300887017441,0.555775933664975,-1.7382745100064687,1.41747526864688,-0.15053752344917654,0.5316690357570533
-0.09030715273683265,0.5738561237075803,2.097442079945557,1.4829213437258917,-0.3473493436528952,1.2226286853470987,0.6641041694180297,0.9914118719542044,-0.6337853093244358,-0.48621792876973885,-1.5600588413998098,0.5752831294731915,-0.01586535922293485,0.4540247688572398,-1.5540069172622817
-0.24423956458805635,-0.3230675341585183,-1.1001178625908967,0.3776590011803252,-0.6248889741297293,1.9484398431033678,1.7286719076640313,0.32360244431814117,-0.885092732533551,-0.9582748735432794,-1.306158668392035,0.5752831294731915,-0.275797597437668,0.16951706438219294,-1.2907023064808283
-0.4751381823648933,0.45426630265876705,-1.3086543805824045,1.703973812235005,-0.3473493436528952,-0.2289936301654395,0.7705609432426299,1.0648709089941706,0.12013696030290995,-0.4187812223735191,-1.306158668392035,0.5752831294731915,-0.40205039885625343,-0.9688411501859743,-1.3073126525942205
-0.24423956458805635,-0.6220420867805511,0.3596377633496581,0.22292227322394587,-0.8191667154635133,0.4409859000711166,-0.04560765607930469,-1.225715427797554,-0.1939973187084855,-1.2954584055243799,1.5713766256960726,0.5752831294731915,-0.31293077432548694,0.43142900211821267,1.5776021371941102
-1.167834035695402,-0.5024522657317378,-0.4745083086163732,1.173447887813133,-1.013444456797297,-1.2897945530399866,-1.0214614161381395,-0.17725462640892484,1.0625397973370907,-1.0931482863357198,0.04797558764942694,0.5752831294731915,-1.1892737488780172,-1.303423755289319,0.049690693576998686
1.0641859361473491,-0.9808115499269904,0.5681742813411661,-0.8823400693216203,-0.4583651958436288,-0.5639833952837175,-0.1343216342664715,-0.7448926398995898,-1.7646687137654544,-1.43033181831682,-0.29055797636093894,0.5752831294731915,0.9050374275949773,-0.7896574951462877,-0.2680750569915036
1.7568817894778586,1.4707797815736785,0.8462229719965098,-0.6170771071106844,0.402007658634557,-0.5081517677640045,-0.8262906641263726,1.5590498854448323,1.502327787953041,0.6602060799660024,-0.882991713379078,-1.7382745100064687,1.877926662055837,0.18730611048676207,-0.9051543389381469
2.6035100546595915,4.071858389385364,0.7767107993326737,-0.5065508728561279,0.651793326063708,-0.5081517677640045,-0.5424059339274389,1.325316585772236,-1.0107464441381087,0.2555858415886816,-0.37519136736353004,-1.7382745100064687,3.0179151925118823,-0.28410361128431494,-0.4034739957650561
-0.013340946811220123,-0.02409298153648521,0.012076900030478451,-0.5728666134088618,0.9293329565405422,0.7201440376696816,-0.027864860441871333,0.6908976295179723,0.6227518067211376,1.7391933823055241,0.47114254266238387,-1.7382745100064687,-0.01586535922293485,0.7619670766280525,0.4409871955281093
-1.8605298890259114,-0.8014268183537707,-0.752556999271717,1.12923739411131,-0.5416270849866791,-0.7314782778428566,-0.04560765607930469,-0.431022208910623,2.7588649039986173,-0.35134451597729893,1.402109843690889,0.5752831294731915,-1.8948041097465795,-1.0711894860270952,1.386573201896008
4.373732790948671,0.03570192898792107,1.1937838353156893,0.15660653267121194,0.2632378433961402,-1.4014578080794127,-1.4118029201616735,2.2936402558445317,-0.1311704629062053,0.8625161991546629,1.2328430616857067,-1.7382745100064687,4.224743441366002,-1.142742747367348,1.1390140470529189
0.29452387689122794,-0.4426573552073312,-0.12694744529719357,0.9081849256021969,-1.068952382892664,-0.3964885127245785,-0.32949238627823846,-0.24403556917252375,-0.885092732533551,-1.6326419375054806,0.3865091516597928,0.5752831294731915,0.22921360823667034,-0.3675824161812764,0.3838115935134443
0.29452387689122794,0.33467648160995417,-0.19645961796102956,-0.7054980945143298,0.5962853999683412,-0.06149874760630047,-0.8617762554012394,0.8578499864269695,1.4395009321507635,0.3904592543811219,-0.882991713379078,-1.7382745100064687,0.32575986814500046,1.233692841387713,-0.8886200737467432
0.06362525911439172,2.068728886817744,0.012076900030478451,-0.6391823539615957,0.34649973253919053,0.2734910175119776,-0.1875500211787716,0.5974043096489041,0.6855786625234178,-0.1490343967886385,-0.882991713379078,-1.7382745100064687,0.3183332327674368,0.4094126140135196,-0.8824610229790523
0.14059146504000425,-0.8014268183537707,-0.33548396328870117,0.4881852354348818,-0.7081508632727797,0.6084807826302556,0.5221618043185628,-0.44437839746335756,-0.4453047419176007,-1.0257115799394996,1.0635762796805246,0.5752831294731915,0.03612108842001205,-0.005840928294443255,1.0544320804008362
-0.3212057705136689,-0.8612217288781772,-0.4745083086163732,0.2450275200748573,-0.12531763927142783,-0.4523201402442915,-0.15206442990390487,-0.3442069833179221,-0.8222658767312736,0.05327572240002192,0.21724236965461063,0.5752831294731915,-0.4169036696113807,-0.6243191180341959,0.22034682223754706
0.29452387689122794,-0.4426573552073312,-0.4745083086163732,1.9471315275950294,-0.18082556536679453,0.8318072927091077,1.4980155643773978,1.2919261143903995,0.7484055183256952,-0.21647110318485865,-0.6290915403713033,0.5752831294731915,0.22921360823667034,-0.47539172702810617,-0.6507505996642096
0.6793549065192885,-0.9210166394025838,1.8193933892902128,2.5550258159950903,-0.208579528414478,0.9993021752682467,1.1786452429035972,2.026516484790062,-0.1311704629062053,0.5927693735697823,-1.2215252773894438,0.5752831294731915,0.5411322940943504,-0.16234447044012804,-1.2462288274938362
2.6035100546595915,0.8130357658052064,2.2364664252732287,-0.6391823539615957,1.512166180541894,-1.3456261805596996,-1.677944854723174,0.8244595150451701,0.24579067190746479,0.8625161991546629,0.9789428886779319,-1.7382745100064687,2.6131635644346547,0.11659465222110035,0.9342205724631836
0.06362525911439172,0.39447139213436044,-0.19645961796102956,-0.7276033413652411,-0.6803969002250961,-0.2289936301654395,-0.7198338903017725,-1.8835077140190477,-1.6390150021608967,-1.22802169912816,2.0791769717116204,0.5752831294731915,0.1103874421956499,0.5281225985239596,2.099186083513258
3.0653072902132643,1.9491390657689314,1.6108568712987055,-0.6170771071106844,0.7628091782544418,-1.3456261805596996,-1.8021444241852074,1.826173656499265,-0.3196510303130431,1.199699731135763,-0.882991713379078,-1.7382745100064687,3.199867759262195,1.411158272777058,-0.9114348402038044
-0.8599692119929538,-0.20347771310970506,-0.4049961359525372,-0.6391823539615957,-0.1530716023191113,-0.11733037512601348,0.9302461039795302,-0.6447212257541544,0.9368860857325331,-0.4187812223735191,-0.12129119435575524,0.5752831294731915,-0.8550751568876461,-0.943936081128562,-0.10426504665727382
0.21755767096561612,-0.02409298153648521,-0.5440204812802092,-0.27444578092155886,-0.7081508632727797,-1.4014578080794127,-1.429545715799107,-1.185646862139387,-1.3248807231495041,-1.1605849927319398,1.0635762796805246,0.5752831294731915,0.20693370210397938,-1.1090706243836996,1.0764089849429381
-0.24423956458805635,-0.3828624446829246,0.5681742813411661,0.6871324570930836,-0.5693810480343626,-0.8431415328822826,-0.3472351819156718,-0.04369274088172701,-0.3196510303130431,-1.3628951119206,-0.29055797636093894,0.5752831294731915,-0.2832242328152317,-1.0222319914258697,-0.28599961684109815
0.06362525911439172,-0.14368280258529845,-0.19645961796102956,-0.793919081917975,-0.5138731219389957,0.10599613495283856,0.5221618043185628,-0.5245155287796911,-0.1311704629062053,0.12071242879624207,0.21724236965461063,0.5752831294731915,0.043547723797575696,-0.5067137576762125,0.22522829679981957
0.7563211124449004,0.03570192898792107,0.08158907269431445,-0.5949718602597731,0.5407774738729743,-1.0664680429611346,-1.1988893725124732,0.48721575408897333,0.308617527709745,1.8740667950979644,0.3865091516597928,-1.7382745100064687,0.7342248139110094,-0.41198603580731985,0.3637152997687227
-0.8599692119929538,-1.040606460451397,-0.2659717906248652,-0.13076167639063527,-0.6526429371774127,0.8876389202288206,0.628618578143163,-0.4109879260815581,1.313847220546206,-0.2839078095810788,0.30187576065720173,0.5752831294731915,-0.9590480521735393,0.17002108735515564,0.30528318542805394
-0.24423956458805635,-1.040606460451397,-0.683044826607881,-0.10865642953972401,0.2077299173007733,1.3901235679062378,0.6641041694180297,0.2234310301727057,0.4342712393143026,-1.0931482863357198,-1.0522584953842602,0.5752831294731915,-0.36491722196843385,0.6121951360304301,-1.0395410166799823
0.5254224946680649,-0.7416319078293641,1.1937838353156893,-0.28549840434701457,-0.4028572697482619,-0.2289936301654395,-0.16980722554133823,-0.5111593402269565,-0.7594390209289934,-0.9582748735432794,-0.036657803353164146,0.5752831294731915,0.41487949267576696,-0.30318448097504896,-0.024595905006982305
-0.8599692119929538,-0.3828624446829246,-1.1001178625908967,-0.8381295756197977,0.09671406511003952,0.32932264503169056,0.20279148284476237,-0.3341898419033897,-0.5709584535221583,-0.48621792876973885,-1.5600588413998098,0.5752831294731915,-0.8773550630203372,0.002109434076695911,-1.5252296857797123
0.3714900828168405,0.27488157108554756,-0.12694744529719357,0.023975051565744053,-0.5416270849866791,-0.06149874760630047,0.29150546103192915,-0.07708321226352646,0.9997129415348105,-0.6210913415621792,0.3865091516597928,0.5752831294731915,0.3925995865430747,-0.5135110140545909,0.3792156000936906
0.9102535242961255,-0.9210166394025838,0.7767107993326737,-0.661287600812507,-0.12531763927142783,-0.5639833952837175,-0.1875500211787716,-0.17725462640892484,-2.330110415985962,-0.48621792876973885,-0.882991713379078,0.5752831294731915,0.7639313554212652,-0.7464477614828711,-0.8640846626536703
-0.7060368001417295,-0.08388789206089182,0.7071986266688377,2.676604673675103,-0.5416270849866791,1.5017868229456637,0.9834744908918303,1.438844188470332,0.24579067190746479,0.2555858415886816,-0.9676251043816692,0.5752831294731915,-0.6916891785812418,0.39944048528374637,-0.9849927899802906
3.9889017613206104,0.33467648160995417,1.3328081806433614,-0.6833928476634183,0.06896010206235607,-1.3456261805596996,-1.6069736721734404,1.6258308282084313,-1.1364001557426662,0.45789596077734207,-1.0522584953842602,-1.7382745100064687,3.8905448493756305,-0.28410361128431494,-1.0719686808766848
-0.5521043882905051,-0.8612217288781772,-0.5440204812802092,0.9081849256021969,-0.3473493436528952,-0.2848252576851525,0.628618578143163,0.1633281816854741,-0.005516751301647672,-0.6210913415621792,-0.036657803353164146,0.5752831294731915,-0.639702730938295,-0.9519340504600073,-0.04232117056177001
-0.1672733586624445,1.2316001394760527,-1.8647517618930922,0.6429219633912612,-0.5693810480343626,-0.6198150228034306,0.8770177170672301,-0.6146698015105571,0.24579067190746479,-0.48621792876973885,1.402109843690889,0.5752831294731915,-0.008438723845371195,-1.3591477328842099,1.3921925742757029
0.5254224946680649,-0.20347771310970506,0.012076900030478451,-0.7054980945143298,0.2632378433961402,-0.8989731604019956,-1.39406012452424,-0.29746032338342515,1.1881935089416482,0.1881491351924622,1.7406434077012547,-1.7382745100064687,0.48171921107384114,0.8289471206751723,1.7148926278297072
-0.8599692119929538,0.39447139213436044,-0.8220691719355528,1.659763318533182,-0.6803969002250961,1.3342919403865248,0.38021943921909596,0.21007484162000817,-1.9531492811722893,-0.6885280479583993,0.04797558764942694,0.5752831294731915,-0.7808088031120076,0.8944206931433772,0.039426668623302685
-1.2448002416210144,0.9326255868540196,-1.5867030712377483,-0.6170771071106844,-0.208579528414478,-0.7314782778428566,-0.2762639993659384,-0.27742604055432324,2.570384336591779,0.6602060799660024,2.0791769717116204,-1.7382745100064687,-1.085300853592124,-0.9114594783887532,2.046642668708233
-0.09030715273683265,1.889344155244525,-2.212312625212272,-0.5949718602597731,-0.12531763927142783,-1.3456261805596996,-1.8376300154600742,-0.4510564917397249,0.8112323741279754,0.8625161991546629,1.8252767987038458,-1.7382745100064687,0.14752061908346883,2.0836588548840482,1.8028812843078341
0.06362525911439172,0.5140612131831737,-0.5440204812802092,-0.5728666134088618,0.5962853999683412,-0.17316200264572648,-0.844033459763806,0.6508290638598055,2.381903769184944,0.3904592543811219,0.47114254266238387,-1.7382745100064687,0.1252407129507772,0.9419134636203143,0.4420947061394459
-0.013340946811220123,-0.7416319078293641,-0.5440204812802092,-0.8160243287688864,-0.4306112327959454,-0.7314782778428566,0.7883037388800633,-0.8584202425977228,0.18296381610518736,-0.01416098399619822,0.555775933664975,0.5752831294731915,-0.10498498375370068,-1.4307558747746545,0.5672473956059509
0.14059146504000425,-0.4426573552073312,1.1242716626518534,-0.8823400693216203,-0.2640874545098449,-0.7314782778428566,0.3092482566693625,-1.045406882335822,-0.1939973187084855,-0.2839078095810788,0.8943094976753408,0.5752831294731915,0.08068090068539463,-1.255493340994413,0.9056669557141083
-0.013340946811220123,-0.3828624446829246,1.5413446986348693,2.5660784394205463,-0.31959538060521175,1.3342919403865248,1.515758360014831,1.4922689426812334,-0.885092732533551,-0.2839078095810788,-0.882991713379078,0.5752831294731915,-0.06042517148831743,-0.12382430588214866,-0.9035826419247196
-1.09086782976979,-0.3828624446829246,-0.12694744529719357,-0.793919081917975,-0.8469206785111968,0.050164507433125546,-0.010122064804437971,-1.6731477443137184,0.6227518067211376,0.45789596077734207,1.6560100166986635,0.5752831294731915,-1.1001541243472515,-0.10835875886965898,1.675042105367035
-0.013340946811220123,-0.8014268183537707,-0.19645961796102956,-0.4402351323033938,-0.3473493436528952,0.4968175275908296,0.13182030029502892,-1.0353897409212525,-1.3877075789517814,0.45789596077734207,0.6404093246675676,0.5752831294731915,-0.11241161913126432,0.27424642802650995,0.6555171362999861
-0.24423956458805635,-0.20347771310970506,0.15110124535815045,0.5102904822857932,0.06896010206235607,0.32932264503169056,1.0544456734415637,0.5907262153725368,1.502327787953041,0.5927693735697823,0.47114254266238387,0.5752831294731915,-0.2609443266825407,-0.6295331487889835,0.4437564722870797
-0.3212057705136689,3.414114373616892,-0.19645961796102956,-0.06444593583790133,0.374253695586874,-0.8431415328822826,-1.34083173761194,0.41375671704900713,1.9421157785689913,0.05327572240002192,0.47114254266238387,-1.7382745100064687,0.11410075988443173,0.7946994058456497,0.4486529391604005
-0.39817197643928076,1.4109848710492718,-1.656215243901584,-0.7276033413652411,1.123610697874326,-0.8431415328822826,-0.8795190510386727,0.457164329845339,0.3714443835120224,0.05327572240002192,-1.136891886386853,-1.7382745100064687,-0.20895787903959379,-0.4382183280171669,-1.127876624614025
-0.013340946811220123,1.709959423671305,-2.003776107220764,-0.6391823539615957,0.651793326063708,-0.7314782778428566,-0.47143475137770535,0.9747166362632677,1.9421157785689913,0.32302254798490176,-0.6290915403713033,-1.7382745100064687,0.19950706672641572,-0.7394425470859234,-0.6430311362271669
-0.7830030060673414,0.6336510342319869,2.862075979247752,0.46607998858397054,1.1791186239696931,0.9434705477485337,1.5512439512896978,0.43045195273990683,-0.06834360710392788,-0.6885280479583993,-1.136891886386853,0.5752831294731915,-0.6768359078261139,-0.4229594451723301,-1.1272638307921388
-1.167834035695402,1.5305746920980852,-2.212312625212272,-0.8160243287688864,0.17997595425308985,-1.0664680429611346,-1.7134304459980407,-0.8751154782886225,1.4395009321507635,0.1881491351924622,1.402109843690889,-1.7382745100064687,-0.9367681460408477,2.609828291810352,1.4001725516187302
-0.7830030060673414,-0.4426573552073312,-0.4049961359525372,1.5492370842786254,-0.2918414175575283,0.7201440376696816,0.22053427848219573,0.19004055879090626,-0.3824778861153205,-1.0931482863357198,0.21724236965461063,0.5752831294731915,-0.8105153446222623,0.425794887052051,0.20591429848194961
-1.09086782976979,-0.5024522657317378,-0.5440204812802092,0.9081849256021969,-0.3473493436528952,1.3901235679062378,0.6641041694180297,0.5239452726089379,0.5599249509188602,-1.0257115799394996,-0.9676251043816692,0.5752831294731915,-1.1150073951023793,0.6121951360304301,-0.9636174667406365
-1.5526650653234626,1.5305746920980852,-1.7257274165654202,0.42186949488214787,-0.3473493436528952,0.16182776247255157,0.575390191230863,-0.04369274088172701,0.6855786625234178,0.32302254798490176,-0.7137249313738959,0.5752831294731915,-1.3080999149190382,-0.48854150082789427,-0.7011849748885675
0.8332873183705136,-0.9210166394025838,1.1937838353156893,-0.8602348224707089,-0.1530716023191113,-1.0664680429611346,0.3979622348565293,-0.911844996808587,-1.0107464441381087,-0.48621792876973885,0.3865091516597928,0.5752831294731915,0.6896650016456274,-1.644137863328243,0.40224190711401414
-0.9369354179185657,0.9326255868540196,-1.9342639345569281,-0.6391823539615957,0.984840882635909,-0.9548047879217086,-1.5714880808985738,0.6474900167216033,1.502327787953041,-0.4187812223735191,-0.4598247583661211,-1.7382745100064687,-0.7882354384895713,1.719387706242762,-0.46932332484694755
-0.7060368001417295,-0.2632726236341117,4.113295087196799,0.6871324570930836,-0.6248889741297293,1.1109654303076726,1.4980155643773978,-0.1972889092379897,1.0625397973370907,-0.2839078095810788,0.9789428886779319,0.5752831294731915,-0.7139690847139335,-0.27403581571885244,0.9640527600902286
-0.7060368001417295,-0.5622471762561444,-0.33548396328870117,0.33344850747850246,-0.06980971317606095,0.5526491551105426,0.7705609432426299,-0.25071366344889107,-0.1311704629062053,-0.35134451597729893,-0.20592458535834632,0.5752831294731915,-0.7511022616017524,-0.2587429616953645,-0.1976266083109762
-0.3212057705136689,0.9924204973784263,-0.12694744529719357,-0.1970774169433692,0.2632378433961402,0.4409859000711166,0.8947605127046635,-0.010302269499890482,-0.1311704629062053,-0.7559647543546194,-1.2215252773894438,0.5752831294731915,-0.18667797290690283,-0.44195444236220577,-1.2001672208870535
1.1411521420729611,1.171805228951646,-0.4049961359525372,-0.5728666134088618,1.123610697874326,-1.2897945530399866,-1.482774102711407,1.0248023433360038,0.308617527709745,0.45789596077734207,-1.0522584953842602,-1.7382745100064687,1.246662654962912,-0.47798986781919345,-1.0581045449181457
-0.09030715273683265,-0.20347771310970506,-0.12694744529719357,-0.6391823539615957,-0.0975636762237444,0.32932264503169056,0.22053427848219573,0.6575071581361728,-1.7646687137654544,7.336440013191792,-0.882991713379078,-1.7382745100064687,-0.11241161913126499,-0.01591973413502122,-0.8838831981738808
0.8332873183705136,-0.8014268183537707,0.5681742813411661,-0.7718138350670637,-0.6803969002250961,0.2734910175119776,-0.08109324735417142,-1.279140182008418,-1.262053867347224,0.45789596077734207,1.9945435807090295,0.5752831294731915,0.704518272400756,0.2623031116776151,1.9960069634096282
-0.39817197643928076,-0.5024522657317378,0.49866210867733013,-0.8823400693216203,-0.4583651958436288,0.8318072927091077,0.575390191230863,-0.3442069833179221,0.6227518067211376,0.32302254798490176,-0.798358322376487,0.5752831294731915,-0.446610211121636,0.16565974571155953,-0.7770007047898971
1.372050759849798,-0.6220420867805511,1.2632960079795255,-0.8602348224707089,-0.23633349146216143,-0.2289936301654395,-0.1343216342664715,-0.911844996808587,-0.06834360710392788,-1.2954584055243799,1.5713766256960726,0.5752831294731915,1.2466626549629134,-0.3402762650467564,1.5678084488751833
-0.4751381823648933,-1.3395810130734298,-0.4745083086163732,-0.8160243287688864,-0.48611915889131224,-0.5081517677640045,0.29150546103192915,-1.1322221079284858,-0.1311704629062053,-0.553654635165959,0.555775933664975,0.5752831294731915,-0.6248494601831677,-1.0029134732978464,0.5749606179757715
-1.09086782976979,0.0954968395123277,-0.4049961359525372,-0.3960246386015712,-0.5138731219389957,0.5526491551105426,0.6818469650554632,-1.1455782964812202,0.7484055183256952,0.12071242879624207,0.6404093246675676,0.5752831294731915,-1.0407410413267408,-0.19244060982882766,0.6586507538551389
0.5254224946680649,4.161550755171974,-1.8647517618930922,-0.6391823539615957,0.7628091782544418,-0.9548047879217086,-1.5182596939862736,0.457164329845339,-0.005516751301647672,0.12071242879624207,-0.5444581493687122,-1.7382745100064687,1.0238635936359997,1.30487226123716,-0.5474926020621992
0.7563211124449004,-0.08388789206089182,0.49866210867733013,-0.5728666134088618,0.4852695477776074,-0.06149874760630047,-1.1811465768750398,0.25014340727817497,0.6227518067211376,2.3461237398715045,1.5713766256960726,-1.7382745100064687,0.719371543155882,2.554175755212377,1.5317119825469148
0.44845628874245236,0.5738561237075803,-0.2659717906248652,-0.5286561197070391,1.2068725870173767,-0.6756466503231435,-0.3472351819156718,0.6908976295179723,-0.005516751301647672,0.9299529055508831,-0.9676251043816692,-1.7382745100064687,0.5039991172065321,-0.7691594039487651,-0.9675268403380014
-0.9369354179185657,-1.3993759235978365,1.0547594899880173,1.2176583815149555,-0.12531763927142783,2.1717663531822198,0.5931329868682963,0.42377385846353954,-1.9531492811722893,-1.2954584055243799,-1.0522584953842602,0.5752831294731915,-1.0778742182145598,1.4486456363066706,-1.0441902875602789
-1.0139016238441776,-0.5024522657317378,-0.4745083086163732,1.6376580716822708,-0.6248889741297293,0.4409859000711166,0.6641041694180297,1.0581928147178035,0.6855786625234178,-0.6885280479583993,-0.9676251043816692,0.5752831294731915,-1.0407410413267408,-0.28410361128431494,-0.9761136695338906
-0.8599692119929538,-0.3828624446829246,-0.613532653944045,-0.1970774169433692,-0.5138731219389957,-0.9548047879217086,-0.3472351819156718,-1.8534562897754503,-1.5761881463586165,1.1322630247395427,2.163810362714212,0.5752831294731915,-0.8773550630203372,-1.1909470497439392,2.1816903980373885
0.9872197302217374,0.7532408552807998,-0.33548396328870117,-0.7054980945143298,0.04120613901467283,-0.6756466503231435,-1.3585745332493735,0.2167529358963384,-0.3824778861153205,2.143813620682844,0.47114254266238387,-1.7382745100064687,1.0461434997686907,1.5084938833451746,0.45410985748422283
-0.3212057705136689,-0.5024522657317378,0.7767107993326737,1.471868720300436,-0.31959538060521175,1.2784603128668117,1.4802727687399644,0.7910690436633706,0.24579067190746479,0.12071242879624207,-0.882991713379078,0.5752831294731915,-0.3723438573459981,-0.14244260903492564,-0.8870417487698616
0.44845628874245236,0.9326255868540196,-1.0306056899270606,-0.7718138350670637,0.7073012521590749,-0.5081517677640045,-0.22303561245363832,0.49055480122713846,1.0625397973370907,-0.35134451597729893,-0.882991713379078,-1.7382745100064687,0.5485589294719153,-0.6376609026126228,-0.8799314422889226
1.6799155835522468,-0.02409298153648521,0.3596377633496581,-0.6391823539615957,0.5130235108252909,-1.4014578080794127,-1.8021444241852074,1.1583642288632017,-0.005516751301647672,0.5927693735697823,-1.136891886386853,-1.7382745100064687,1.617994423841104,0.7946994058456497,-1.1439273250373019
-0.39817197643928076,-0.5024522657317378,-0.19645961796102956,0.4439747417330591,-0.5693810480343626,-0.11733037512601348,-0.258521203728505,0.2701776901072398,-0.885092732533551,-1.1605849927319398,-1.0522584953842602,0.5752831294731915,-0.446610211121636,-0.04368465318106551,-1.0406263479101217
-0.1672733586624445,-0.6818369973049575,0.7071986266688377,0.0018698047148326099,-0.4028572697482619,0.3851542725514036,0.5221618043185628,0.2167529358963384,1.7536352111621563,0.3904592543811219,-0.29055797636093894,0.5752831294731915,-0.24609105592741273,-0.2284510746863408,-0.2926380434747241
0.7563211124449004,1.2913950500004594,-0.613532653944045,-0.37391939175065986,0.5962853999683412,-0.8989731604019956,-0.1875500211787716,1.0248023433360038,0.3714443835120224,0.5927693735697823,-0.9676251043816692,-1.7382745100064687,0.89018415683985,-1.2087919116814274,-0.9753338311967349
-0.39817197643928076,-0.11378534732309513,3.4876855332222747,-0.8602348224707089,2.650078665496914,1.0551338027879598,0.0963347090201622,-0.4710907745687897,-1.450534434754059,-1.0257115799394996,-1.136891886386853,0.5752831294731915,-0.3983370811674709,0.9847742231495004,-1.1065241456145298
-0.4751381823648933,-0.7416319078293641,-0.19645961796102956,2.057657761849586,-0.2918414175575283,0.4968175275908296,0.06084911774529547,1.2718918315613348,-1.0735732999403889,-0.21647110318485865,-1.2215252773894438,0.5752831294731915,-0.5505831064075298,0.36108850791932007,-1.2292290200821872
-0.39817197643928076,-0.6220420867805511,0.6376864540050017,0.7976586913476402,-0.5693810480343626,-0.06149874760630047,0.5931329868682963,0.2234310301727057,-0.005516751301647672,0.5927693735697823,-0.5444581493687122,0.5752831294731915,-0.4614634818767633,-0.7172909231820613,-0.5417190873684049
-0.09030715273683265,0.8130357658052064,-0.2659717906248652,-0.5065508728561279,0.31874576949150707,-1.3456261805596996,-1.7489160372729073,0.7643566665579384,0.12013696030290995,-0.01416098399619822,-0.20592458535834632,-1.7382745100064687,0.013841182287320425,0.7176420474792236,-0.2237263947424312
-0.629070594216117,-0.20347771310970506,0.5681742813411661,0.2450275200748573,-0.4583651958436288,0.8876389202288206,0.965731695254397,0.25682150155450517,-0.4453047419176007,-0.48621792876973885,-1.0522584953842602,0.5752831294731915,-0.6322760955607313,-0.10627893813102408,-1.0403162844288352
-0.629070594216117,-0.3828624446829246,-0.8915813445993889,0.06818554526756675,-0.4028572697482619,2.0601030981427937,1.1786452429035972,-0.06038797657262674,0.5599249509188602,-1.22802169912816,-0.29055797636093894,0.5752831294731915,-0.6545560016934222,0.678900502665164,-0.2855737214670262
